	ABC.id	normalized_h3K27ac_e	normalized_h3K4me3_e	normalized_dhs	TargetGeneExpression	distance	H3K27ac.RPKM.quantile_TSS	H3K4me3.RPKM.quantile_TSS	H3K27me3.RPKM.quantile_TSS	hic_contact	Enhancer.count.near.TSS	zscore.contact.to.TSS	diff.from.max.contact.to.TSS	remaining.enhancers.contact.to.TSS	TSS.count.near.enhancer	zscore.contact.from.enhancer	diff.from.max.contact.from.enhancer	remaining.TSS.contact.from.enhancer	ARID3A_e	ARNT_e	ATF3_e	BHLHE40_e	BRD9_e	C11orf30_e	CBX3_e	CC2D1A_e	CHAMP1_e	CTBP1_e	E2F7_e	FOXM1_e	GATA1_e	GATA2_e	GATAD2A_e	GATAD2B_e	GMEB1_e	HDAC3_e	HMBOX1_e	IRF1_e	JUN_e	KLF16_e	MCM7_e	MEIS2_e	MYBL2_e	MYC_e	NBN_e	NCOA2_e	NCOR1_e	NFRKB_e	NR2F1_e	NR3C1_e	NRF1_e	PHB2_e	PML_e	POLR2A_e	PRDM10_e	RBM22_e	SAFB_e	SMAD1_e	SMARCA4_e	SMARCE1_e	STAT1_e	STAT2_e	STAT5A_e	TAF9B_e	TCF12_e	TEAD4_e	ZBTB2_e	ZBTB5_e	ZBTB7A_e	ZNF274_e	ZNF282_e	AFF1_TSS	ARHGAP35_TSS	ASH1L_TSS	ATF7_TSS	C11orf30_TSS	CBX5_TSS	CEBPB_TSS	E2F6_TSS	E2F8_TSS	ELF4_TSS	ELK1_TSS	ESRRA_TSS	GABPA_TSS	HCFC1_TSS	HDAC6_TSS	IRF1_TSS	IRF2_TSS	JUNB_TSS	L3MBTL2_TSS	MEIS2_TSS	MIER1_TSS	MLLT1_TSS	MTA3_TSS	NCOA1_TSS	NFRKB_TSS	NFXL1_TSS	NR2F2_TSS	PRDM10_TSS	RBBP5_TSS	RBM22_TSS	RUNX1_TSS	SIN3B_TSS	SIX5_TSS	SMAD1_TSS	SMARCA4_TSS	SNRNP70_TSS	SP1_TSS	SUZ12_TSS	TAF15_TSS	TAF7_TSS	TBL1XR1_TSS	TBP_TSS	TCF7L2_TSS	THAP1_TSS	U2AF1_TSS	UBTF_TSS	WHSC1_TSS	XRCC3_TSS	XRCC5_TSS	YY1_TSS	ZBTB11_TSS	ZBTB40_TSS	ZBTB7A_TSS	ZNF184_TSS	ZNF24_TSS	TF_NMF1_e	TF_NMF2_e	TF_NMF3_e	TF_NMF4_e	TF_NMF5_e	TF_NMF6_e	TF_NMF7_e	TF_NMF8_e	TF_NMF9_e	TF_NMF10_e	TF_NMF11_e	TF_NMF1_TSS	TF_NMF2_TSS	TF_NMF3_TSS	TF_NMF4_TSS	TF_NMF5_TSS	TF_NMF6_TSS	TF_NMF7_TSS	TF_NMF8_TSS	TF_NMF9_TSS	TF_NMF10_TSS	TF_NMF11_TSS	TF_NMF12_TSS
3055	chrX:47467865-47468365_GATA1	2.046957	0.635492	1.158607	5.0407764510082425	1176866.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.1502636080304934	-0.01038	0.046445	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.0	0.0080538722350893	0.0216707410291034	0.0742402188719757	0.0338110747623824	0.0	0.0	0.0	0.0081570156987495	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3056	chrX:47488305-47488805_GATA1	0.614087	0.158873	0.359775	5.0407764510082425	1156426.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.1925878306648979	-0.008745	0.059527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0012303425601429	0.0	0.0	0.0130026746654824	0.0132623098298064	0.0	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3057	chrX:47493305-47493805_GATA1	0.409391	0.158873	0.483188	5.0407764510082425	1151426.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.2309035139441558	-0.010419	0.07137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0140763626729159	0.0	0.0003331295322201	0.010593218045807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3058	chrX:47507005-47507505_GATA1	0.204696	0.317746	1.181546	5.0407764510082425	1137726.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.3346790654822354	-0.02247	0.103446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.004753720966089	0.0	0.0	0.0	0.0445213510199058	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3059	chrX:47508545-47509125_GATA1	4.400957	5.242808	0.633533	5.0407764510082425	1136146.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.3346790654822354	-0.02247	0.103446	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0109381453825578	0.004844406411946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3060	chrX:47521565-47522065_GATA1	6.857305	1.270984	7.640029	5.0407764510082425	1123166.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.3690832684706361	-0.027867	0.11408	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.068289942249273	0.0177491511799517	0.0	0.0721147793708123	0.0	0.0613961498177735	0.0491020882657571	0.0	0.0155315041834531	0.0630755456019043	0.0673806399870261	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3061	chrX:47522405-47522905_GATA1	3.889217	0.476619	0.558738	5.0407764510082425	1122326.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.3690832684706361	-0.027867	0.11408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0064855279201814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3062	chrX:47524065-47524605_GATA1	2.865739	1.270984	1.783918	5.0407764510082425	1120646.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.3690832684706361	-0.027867	0.11408	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0009039465116871	0.0	0.0153493109158638	0.0	0.0844142037423589	0.0344992883755285	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3063	chrX:47535285-47536065_GATA1	1.739913	0.317746	7.97462	5.0407764510082425	1109306.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.2184346594851285	-0.011457	0.067516	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0925244777741315	0.0	0.0456669859659041	0.0164380551846789	0.0065356467893591	0.0512839010272851	0.0401149490496483	0.0	0.0814068781740379	0.017950843949819	0.0319988000881126	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3064	chrX:47542805-47543305_GATA1	7.880783	2.541967	8.538106	5.0407764510082425	1101926.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.2194699561708806	-0.013012	0.067836	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.1409644632001555	0.0218684162406446	0.0833948886541633	0.0690152128913657	0.0552360935488608	0.0242208313071246	0.0227977840231681	0.0	0.0163099908356798	0.0191033636906821	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3065	chrX:47544885-47545405_GATA1	0.307043	0.953238	0.452523	5.0407764510082425	1099836.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.2138178833271026	-0.012815	0.066089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3066	chrX:47570625-47571185_GATA1	2.763391	1.270984	1.176561	5.0407764510082425	1074076.0	0.87278	0.82243	0.134553	0.001012	503	-0.1149738713287006	-0.041764	0.801061	64	0.0276974216460126	-0.007543	0.052159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.0004006557214628	0.0	0.0	0.0	0.0296704024856033	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3067	chrX:47571945-47572585_GATA1	4.810348	0.953238	6.095472	5.0407764510082425	1072716.0	0.87278	0.82243	0.134553	0.001012	503	-0.1149738713287006	-0.041764	0.801061	64	0.0276974216460126	-0.007543	0.052159	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.1239723470480123	0.0	0.0204208360703466	0.0320145292885239	0.0010640554542175	0.0255773531521058	0.0427438510142111	0.0	0.0767853694962552	0.0	0.0527740493056032	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3068	chrX:47612005-47612505_GATA1	0.511739	0.635492	0.554746	5.0407764510082425	1032726.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.1764404376693076	-0.007794	0.054536	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.0220645290602987	0.0	0.0	0.0	0.0687980306066587	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3069	chrX:47632105-47632605_GATA1	0.102348	0.158873	0.38321	5.0407764510082425	1012626.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	64	-0.1186676473021954	-0.00473	0.0366789999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.0	0.018194709227294	0.0015656465617775	0.0	0.0038623357574508	0.0	0.0048591807073395	0.0059964327300119	0.0095090677850335	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3070	chrX:47655645-47656365_GATA1	0.818783	0.317746	1.738536	5.0407764510082425	988976.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	65	-0.1532162908765921	-0.007788	0.0481339999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0271518076803878	0.0	0.0	0.0	0.0	0.0	0.1043856066412743	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3071	chrX:47661905-47662425_GATA1	0.102348	0.476619	0.860421	5.0407764510082425	982816.0	0.87278	0.82243	0.134553	0.000545	503	-0.2071379234756414	-0.042231	0.801528	65	-0.0372234035299553	-0.004954	0.044939	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.0	0.0136950621591734	0.0	0.0	0.0	0.0101305440236417	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3072	chrX:47674165-47674665_GATA1	0.614087	0.317746	0.832993	5.0407764510082425	970566.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	65	-0.1431576321494963	-0.008838	0.044974	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.0	0.0	0.0298121879601743	0.0391271255870759	0.0	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3073	chrX:47676765-47677285_GATA1	0.511739	0.476619	2.736828	5.0407764510082425	967956.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	65	-0.2061579402275599	-0.011858	0.064766	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.1424398572136121	0.0	0.0714654722742114	0.0	0.0098680601624229	0.0074627291232354	0.0555968455811053	0.0	0.0029027189467963	0.0312722902743383	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3074	chrX:47691105-47691705_GATA1	0.204696	0.158873	0.426844	5.0407764510082425	953576.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	65	-0.2582878940166892	-0.033492	0.0811429999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.0	0.0	0.0642349556101134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
3075	chrX:47696825-47697325_GATA1	1.43287	1.906476	0.498898	5.0407764510082425	947906.0	0.87278	0.82243	0.134553	0.0	503	-0.3146955432188593	-0.042776	0.802073	65	-0.2204947120335219	-0.033492	0.06927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132113037021171	0.0	0.0163690118754577	0.0317854232443286	0.0049466842255019	0.0	0.0	0.0142574278894271	0.0224393878199831	0.0175853038801923	0.139015982573875
