	ABC.id	normalized_h3K27ac_e	normalized_h3K4me3_e	normalized_dhs	TargetGeneExpression	distance	H3K27ac.RPKM.quantile_TSS	H3K4me3.RPKM.quantile_TSS	H3K27me3.RPKM.quantile_TSS	hic_contact	Enhancer.count.near.TSS	zscore.contact.to.TSS	diff.from.max.contact.to.TSS	remaining.enhancers.contact.to.TSS	TSS.count.near.enhancer	zscore.contact.from.enhancer	diff.from.max.contact.from.enhancer	remaining.TSS.contact.from.enhancer	ARID3A_e	ARNT_e	ATF3_e	BHLHE40_e	BRD9_e	C11orf30_e	CBX3_e	CC2D1A_e	CHAMP1_e	CTBP1_e	E2F7_e	FOXM1_e	GATA1_e	GATA2_e	GATAD2A_e	GATAD2B_e	GMEB1_e	HDAC3_e	HMBOX1_e	IRF1_e	JUN_e	KLF16_e	MCM7_e	MEIS2_e	MYBL2_e	MYC_e	NBN_e	NCOA2_e	NCOR1_e	NFRKB_e	NR2F1_e	NR3C1_e	NRF1_e	PHB2_e	PML_e	POLR2A_e	PRDM10_e	RBM22_e	SAFB_e	SMAD1_e	SMARCA4_e	SMARCE1_e	STAT1_e	STAT2_e	STAT5A_e	TAF9B_e	TCF12_e	TEAD4_e	ZBTB2_e	ZBTB5_e	ZBTB7A_e	ZNF274_e	ZNF282_e	AFF1_TSS	ARHGAP35_TSS	ASH1L_TSS	ATF7_TSS	C11orf30_TSS	CBX5_TSS	CEBPB_TSS	E2F6_TSS	E2F8_TSS	ELF4_TSS	ELK1_TSS	ESRRA_TSS	GABPA_TSS	HCFC1_TSS	HDAC6_TSS	IRF1_TSS	IRF2_TSS	JUNB_TSS	L3MBTL2_TSS	MEIS2_TSS	MIER1_TSS	MLLT1_TSS	MTA3_TSS	NCOA1_TSS	NFRKB_TSS	NFXL1_TSS	NR2F2_TSS	PRDM10_TSS	RBBP5_TSS	RBM22_TSS	RUNX1_TSS	SIN3B_TSS	SIX5_TSS	SMAD1_TSS	SMARCA4_TSS	SNRNP70_TSS	SP1_TSS	SUZ12_TSS	TAF15_TSS	TAF7_TSS	TBL1XR1_TSS	TBP_TSS	TCF7L2_TSS	THAP1_TSS	U2AF1_TSS	UBTF_TSS	WHSC1_TSS	XRCC3_TSS	XRCC5_TSS	YY1_TSS	ZBTB11_TSS	ZBTB40_TSS	ZBTB7A_TSS	ZNF184_TSS	ZNF24_TSS	TF_NMF1_e	TF_NMF2_e	TF_NMF3_e	TF_NMF4_e	TF_NMF5_e	TF_NMF6_e	TF_NMF7_e	TF_NMF8_e	TF_NMF9_e	TF_NMF10_e	TF_NMF11_e	TF_NMF1_TSS	TF_NMF2_TSS	TF_NMF3_TSS	TF_NMF4_TSS	TF_NMF5_TSS	TF_NMF6_TSS	TF_NMF7_TSS	TF_NMF8_TSS	TF_NMF9_TSS	TF_NMF10_TSS	TF_NMF11_TSS	TF_NMF12_TSS
722	chr8:106167963-106168463_ZFPM2	0.102348	0.091445	0.083967	1.890095369948917	162933.0	0.792101	0.942419	0.357035	0.001585	286	0.0740672322310181	-0.027538	0.368315	29	0.3699833536070971	0.0	0.0021319999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0558330982842347	0.0	0.0	0.0	0.0	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
723	chr8:106214058-106214709_ZFPM2	0.102348	0.182889	0.116	1.890095369948917	116762.5	0.792101	0.942419	0.357035	0.003315	286	0.5134268433479482	-0.025808	0.366585	29	0.7999287414441648	0.0	0.0014769999999999	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0988758542439832	0.0	0.0	0.0418301617231751	0.0	0.0117713852018463	0.1480480088007707	0.0	0.1170694608878175	0.0	0.01670392747545	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
724	chr8:106220667-106221363_ZFPM2	0.307043	0.091445	0.301569	1.890095369948917	110131.0	0.792101	0.942419	0.357035	0.003724	286	0.6172985664385982	-0.0253989999999999	0.366176	29	0.8665551700145775	0.0	0.0053209999999999	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0445786742034175	0.0	0.0	0.0248897284104293	0.0	0.0088846257512968	0.1931902904187195	0.0527608739689675	0.0173886136428292	0.0	0.0	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
725	chr8:106243585-106244724_ZFPM2	1.228174	0.274334	0.149758	1.890095369948917	86991.5	0.792101	0.942419	0.357035	0.002408	286	0.2830805038779739	-0.026715	0.367492	29	0.554143075795216	0.0	0.004147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0961083248101001	0.0	0.0	0.0	0.0	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
726	chr8:106243585-106244724_ZFPM2	1.228174	0.274334	0.149758	1.890095369948917	86991.5	0.792101	0.942419	0.357035	0.002408	286	0.2830805038779739	-0.026715	0.367492	29	0.554143075795216	0.0	0.004147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0	0.0	0.0012516269709885	0.0	0.0	0.0001637807200989	0.0426735203990626	0.0	0.0301223478840272	0.0	0.0017077998460074	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
727	chr8:106254421-106254921_ZFPM2	0.614087	0.0	0.463031	1.890095369948917	76475.0	0.792101	0.942419	0.357035	0.006156	286	1.2349416729336122	-0.022967	0.363744	29	1.4771397984039458	0.0	0.003695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0034963206760397	0.0	0.0	0.0	0.0	0.0	0.0	0.0105027532109012	0.0	0.0	0.0	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
728	chr8:106255708-106256980_ZFPM2	18.217913	0.548668	5.109694	1.890095369948917	74802.0	0.792101	0.942419	0.357035	0.00533	286	1.0251665060072628	-0.023793	0.36457	29	1.279476139194852	0.0	0.003138	2.0	2.0	2.0	2.0	4.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	0.0	4.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.3002670235643254	0.0605729485342845	0.080046896706677	0.1048008374907937	0.0225417819687443	0.0829543388853151	0.0263685283539564	0.0630488702936008	0.1331580148682665	0.0366790150022309	0.0639874151594215	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
730	chr8:106333301-106335051_ZFPM2	3.377478	3.657789	1.481464	1.890095369948917	3030.0	0.792101	0.942419	0.357035	0.029123	286	7.067757966877274	0.0	0.340777	28	7.099204160660361	0.0	0.0036239999999999	2.0	2.0	0.0	2.0	0.0	4.0	0.0	2.0	2.0	2.0	0.0	2.0	4.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.2673737154010307	0.0065513436178593	0.0595959231572254	0.0	0.0323054786552894	0.1459200344678105	0.0982736459794621	0.0141029577913827	0.1650212088966302	0.0	0.0	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
731	chr8:106337045-106338718_ZFPM2	4.298609	1.280226	0.245827	1.890095369948917	6735.5	0.792101	0.942419	0.357035	0.028825	286	6.992076369124184	-0.0002979999999999	0.341075	28	7.015667785383999	0.0	0.0047879999999999	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0696869861088018	0.0	0.0	0.0	0.0	0.1279303221625619	0.1372240213742718	0.0850194790587744	0.0651292747322697	0.0246124824332782	0.0189091848275875	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
732	chr8:106340935-106341703_ZFPM2	9.006609	0.548668	3.143908	1.890095369948917	10173.0	0.792101	0.942419	0.357035	0.015833	286	3.692561879163978	-0.01329	0.354067	28	3.8505552507815697	0.0	0.002962	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.2968969419414134	0.0	0.2546214242721548	0.1350971428882487	0.0	0.13964191015794	0.0	0.0192517383997028	0.1239117916823937	0.0446191654815059	0.0671163477688302	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
733	chr8:106342309-106342809_ZFPM2	5.526783	0.091445	0.386448	1.890095369948917	11413.0	0.792101	0.942419	0.357035	0.015833	286	3.692561879163978	-0.01329	0.354067	28	3.8505552507815697	0.0	0.002962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0	0.0	0.0026115515725658	0.0	0.0	0.0	0.1214212161156496	0.0037949201434305	0.0	0.0	0.0	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
734	chr8:106347664-106348288_ZFPM2	4.810348	0.182889	1.665356	1.890095369948917	16830.0	0.792101	0.942419	0.357035	0.012303	286	2.796065100410936	-0.01682	0.357597	28	2.9872734781373254	0.0	0.0028299999999999	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0	0.0421253993552736	0.0	0.0278187197905378	0.0	0.0035662979167446	0.0670997237754669	0.0128575122104315	0.0673767100605609	0.0941713289143719	0.0335648701136076	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
735	chr8:106349176-106349676_ZFPM2	2.865739	0.091445	0.813339	1.890095369948917	18280.0	0.792101	0.942419	0.357035	0.012303	286	2.796065100410936	-0.01682	0.357597	28	2.9872734781373254	0.0	0.0028299999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0192305785134019	0.028185077749276	0.0	0.0	0.0	0.0125684708678549	0.0751716361383886	0.0316496703061185	0.008113934002789	0.0087710856783538	0.0252559762229507	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
736	chr8:106376835-106377642_ZFPM2	7.266696	0.0	1.977063	1.890095369948917	46092.5	0.792101	0.942419	0.357035	0.007779	286	1.6471270190855067	-0.021344	0.362121	28	1.8606026933703623	0.0	0.004899	2.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.1913384571816838	0.0	0.0	0.0346228002330418	0.0	0.0149389528405217	0.0948656096843026	0.0248881564479672	0.1772481142307919	0.042236485293266	0.1187656086151596	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
737	chr8:106385123-106385623_ZFPM2	0.204696	0.0	0.108772	1.890095369948917	54227.0	0.792101	0.942419	0.357035	0.006827	286	1.4053522504246296	-0.022296	0.363073	28	1.637104341233032	0.0	0.0038359999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0024342966817558	0.0	0.0	0.0204505333291089	0.0	0.0	0.0400775206833889	0.0	0.0043587710082169	0.0043993438080282	0.0131158758837365	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
738	chr8:106387610-106388121_ZFPM2	1.330522	0.274334	0.396156	1.890095369948917	56719.5	0.792101	0.942419	0.357035	0.006827	286	1.4053522504246296	-0.022296	0.363073	28	1.637104341233032	0.0	0.0038359999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0	0.0	0.0047096856948844	0.0	0.0	0.0	0.1186748265761227	0.0	0.0	0.0	0.0	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
739	chr8:106396330-106396849_ZFPM2	0.92113	0.182889	0.354144	1.890095369948917	65443.5	0.792101	0.942419	0.357035	0.004101	286	0.7130434065490505	-0.025022	0.365799	28	0.9794073114784728	0.0	0.002746	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0	0.0	0.0	0.0547062624943717	0.0	0.0027258020288885	0.1037217522211912	0.0191688408216944	0.0	0.0	0.0	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
740	chr8:106407560-106408060_ZFPM2	0.92113	0.0	0.183786	1.890095369948917	76664.0	0.792101	0.942419	0.357035	0.004328	286	0.7706934826898271	-0.0247949999999999	0.365572	28	1.032712770490327	0.0	0.002998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0039254660955239	0.0	0.0053312282098051	0.0190997128928657	0.0	0.0	0.0	0.0028585494845397	0.0	0.0107497594836084	0.007798652820258	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
741	chr8:106410890-106411926_ZFPM2	7.369044	0.457224	3.160824	1.890095369948917	80262.0	0.792101	0.942419	0.357035	0.002422	286	0.2866360151818103	-0.026701	0.367478	28	0.5629499096528362	0.0	0.003328	2.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.1114543234453235	0.0	0.0	0.0	0.0	0.1217215156769674	0.1433618430937215	0.0743020930004622	0.1146699795409504	0.0	0.0105234155772236	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
742	chr8:106415762-106416657_ZFPM2	13.20287	0.091445	1.308424	1.890095369948917	85063.5	0.792101	0.942419	0.357035	0.005482	286	1.063769200163201	-0.023641	0.364418	28	1.3230855737582334	0.0	0.002142	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0	0.0	0.0	0.0634855089856061	0.0	0.1924013791085874	0.0834814407756495	0.0602704904895852	0.0626970782553776	0.0210160103226807	0.0356743234445135	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
743	chr8:106415762-106416657_ZFPM2	13.20287	0.091445	1.308424	1.890095369948917	85063.5	0.792101	0.942419	0.357035	0.005482	286	1.063769200163201	-0.023641	0.364418	28	1.3230855737582334	0.0	0.002142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0.0	0.0	0.0	0.0377821544008919	0.0	0.0	0.0540208169399691	0.0091172056281988	0.0506538527424945	0.0263524190966029	0.0387600836094635	0.0	0.0141600450086026	0.0090724521732814	0.0	0.0	0.0755590622879731	0.0	0.0	0.0187492984580559	0.0521725143850951	0.0	0.1439870133834361
